   383.560    94.092    5.0    4.0    0.6 2003  46  9 2003  46  9    0.10  295.1   81.6 9999.0 9999.0 9999.0    8.8  136.0    7.1    1.5
   383.560    94.092    5.0    4.0    0.6 2003  46 10 2003  46 10    0.30  295.4   83.7 9999.0 9999.0 9999.0    7.9  137.0    7.7    1.6
   383.560    94.092    5.0    4.0    0.6 2003  46 11 2003  46 11    0.30  295.4   85.2 9999.0 9999.0 9999.0    8.2  127.0    7.7    1.6
   383.560    94.092    5.0    4.0    0.6 2003  46 12 2003  46 12    0.20  295.4   86.8 9999.0 9999.0 9999.0    7.8  127.0    7.1    1.5
   383.560    94.092    5.0    4.0    0.6 2003  46 13 2003  46 13    0.00  295.4   87.4 9999.0 9999.0 9999.0    7.4  128.0    7.7    1.6
   383.560    94.092    5.0    4.0    0.6 2003  46 14 2003  46 14    0.00  295.4   89.0 9999.0 9999.0 9999.0    7.3  129.0    8.3    1.6
   383.560    94.092    5.0    4.0    0.6 2003  46 15 2003  46 15    0.00  295.4   89.6 9999.0 9999.0 9999.0    7.6  126.0    7.1    1.5
   383.560    94.092    5.0    4.0    0.6 2003  46 16 2003  46 16    0.00  295.4   90.7 9999.0 9999.0 9999.0    7.1  126.0    7.7    1.5
   383.560    94.092    5.0    4.0    0.6 2003  46 17 2003  46 17    0.40  295.9   91.8 9999.0 9999.0 9999.0    6.9  128.0    7.7    1.6
   383.560    94.092    5.0    4.0    0.6 2003  46 18 2003  46 18    0.00  295.4   93.5 9999.0 9999.0 9999.0    7.0  129.0    8.3    1.6
   383.560    94.092    5.0    4.0    0.6 2003  46 19 2003  46 19    0.00  295.4   95.2 9999.0 9999.0 9999.0    6.8  134.0    7.7    1.5
   383.560    94.092    5.0    4.0    0.6 2003  46 20 2003  46 20    0.10  295.4   95.8 9999.0 9999.0 9999.0    6.5  129.0    7.7    1.4
   383.560    94.092    5.0    4.0    0.6 2003  46 21 2003  46 21    0.00  295.4   96.4 9999.0 9999.0 9999.0    5.6  133.0    8.3    1.4
   383.560    94.092    5.0    4.0    0.6 2003  46 22 2003  46 22    0.00  295.4   94.6 9999.0 9999.0 9999.0    4.2  142.0    8.3    1.5
   383.560    94.092    5.0    4.0    0.6 2003  46 23 2003  46 23    0.50  295.9   92.9 9999.0 9999.0 9999.0    5.2  149.0    7.7    1.4
   383.560    94.092    5.0    4.0    0.6 2003  47  0 2003  47  0    0.50  295.9   93.5 9999.0 9999.0 9999.0    5.4  141.0    7.7    1.5
   383.560    94.092    5.0    4.0    0.6 2003  47  1 2003  47  1    0.50  295.9   95.2 9999.0 9999.0 9999.0    5.9  139.0    7.7    1.4
   383.560    94.092    5.0    4.0    0.6 2003  47  2 2003  47  2    0.50  295.9   95.2 9999.0 9999.0 9999.0    7.3  126.0    7.7    1.4
   383.560    94.092    5.0    4.0    0.6 2003  47  3 2003  47  3    0.50  295.9   97.0 9999.0 9999.0 9999.0    8.2  123.0    7.7    1.5
   383.560    94.092    5.0    4.0    0.6 2003  47  4 2003  47  4    0.50  295.9   98.2 9999.0 9999.0 9999.0    9.7  138.0    7.1    1.5
   383.560    94.092    5.0    4.0    0.6 2003  47  5 2003  47  5    0.50  295.9   98.2 9999.0 9999.0 9999.0   10.2  141.0    7.1    1.8
   383.560    94.092    5.0    4.0    0.6 2003  47  6 2003  47  6   -1.90  293.4   88.3 9999.0 9999.0 9999.0    9.7  196.0    7.1    2.1
   383.560    94.092    5.0    4.0    0.6 2003  47  7 2003  47  7   -0.80  294.4   95.8 9999.0 9999.0 9999.0    9.0  255.0    7.1    1.9
   383.560    94.092    5.0    4.0    0.6 2003  47  8 2003  47  8   -2.30  292.8   91.6 9999.0 9999.0 9999.0    4.5  338.0    7.7    2.0
   383.560    94.092    5.0    4.0    0.6 2003  47  9 2003  47  9   -2.20  292.9   91.1 9999.0 9999.0 9999.0    3.2  325.0    7.1    2.0
   383.560    94.092    5.0    4.0    0.6 2003  47 10 2003  47 10   -2.10  292.9   88.8 9999.0 9999.0 9999.0    1.1  116.0    6.7    1.8
   383.560    94.092    5.0    4.0    0.6 2003  47 11 2003  47 11   -1.70  293.4   92.2 9999.0 9999.0 9999.0    5.0  119.0    7.7    1.9
   383.560    94.092    5.0    4.0    0.6 2003  47 12 2003  47 12   -1.60  293.4   93.4 9999.0 9999.0 9999.0    3.6  233.0    7.7    2.1
   383.560    94.092    5.0    4.0    0.6 2003  47 13 2003  47 13   -1.50  293.5   84.5 9999.0 9999.0 9999.0    4.7  230.0    7.7    2.1
   383.560    94.092    5.0    4.0    0.6 2003  47 14 2003  47 14   -1.30  293.8   88.3 9999.0 9999.0 9999.0    3.7  225.0    7.7    2.1
   383.560    94.092    5.0    4.0    0.6 2003  47 15 2003  47 15   -1.00  294.1   82.0 9999.0 9999.0 9999.0   10.1  255.0    7.7    2.1
   383.560    94.092    5.0    4.0    0.6 2003  47 16 2003  47 16   -2.30  293.0   83.9 9999.0 9999.0 9999.0    9.0  281.0    7.7    2.0
   383.560    94.092    5.0    4.0    0.6 2003  47 17 2003  47 17   -2.40  292.9   81.8 9999.0 9999.0 9999.0    9.1  279.0    8.3    2.0
   383.560    94.092    5.0    4.0    0.6 2003  47 18 2003  47 18   -2.40  292.9   80.8 9999.0 9999.0 9999.0    8.9  270.0    7.7    2.0
   383.560    94.092    5.0    4.0    0.6 2003  47 19 2003  47 19   -2.20  293.0   76.3 9999.0 9999.0 9999.0    8.1  258.0    7.1    1.9
   383.560    94.092    5.0    4.0    0.6 2003  47 20 2003  47 20   -2.20  292.9   77.7 9999.0 9999.0 9999.0    8.8  270.0    7.1    2.0
   383.560    94.092    5.0    4.0    0.6 2003  47 21 2003  47 21   -2.20  292.9   76.7 9999.0 9999.0 9999.0    6.5  271.0    7.7    2.0
   383.560    94.092    5.0    4.0    0.6 2003  47 22 2003  47 22   -2.10  292.9   80.3 9999.0 9999.0 9999.0    7.1  270.0    7.7    1.7
   383.560    94.092    5.0    4.0    0.6 2003  47 23 2003  47 23   -2.20  292.9   80.8 9999.0 9999.0 9999.0    6.8  269.0    7.1    1.8
   383.560    94.092    5.0    4.0    0.6 2003  48  0 2003  48  0   -2.20  292.5   80.7 9999.0 9999.0 9999.0    8.6  259.0    6.3    1.7
   383.560    94.092    5.0    4.0    0.6 2003  48  1 2003  48  1   -2.40  292.1   79.1 9999.0 9999.0 9999.0    9.0  256.0    5.9    1.8
   383.560    94.092    5.0    4.0    0.6 2003  48  2 2003  48  2   -2.50  291.9   78.6 9999.0 9999.0 9999.0   10.0  252.0    5.9    1.9
   383.560    94.092    5.0    4.0    0.6 2003  48  3 2003  48  3   -2.50  291.8   75.6 9999.0 9999.0 9999.0   11.3  246.0    5.9    2.0
   383.560    94.092    5.0    4.0    0.6 2003  48  4 2003  48  4   -2.40  291.4   68.9 9999.0 9999.0 9999.0   10.5  247.0    6.3    2.4
   383.560    94.092    5.0    4.0    0.6 2003  48  5 2003  48  5   -4.10  289.6   85.7 9999.0 9999.0 9999.0   10.4  289.0    6.7    2.5
   383.560    94.092    5.0    4.0    0.6 2003  48  6 2003  48  6   -4.80  288.9   81.8 9999.0 9999.0 9999.0   11.2  288.0    7.1    2.8
   383.560    94.092    5.0    4.0    0.6 2003  48  7 2003  48  7   -5.00  288.5   80.2 9999.0 9999.0 9999.0   11.2  287.0    7.1    2.9
   383.560    94.092    5.0    4.0    0.6 2003  48  8 2003  48  8   -5.40  288.1   74.5 9999.0 9999.0 9999.0   11.6  288.0    7.7    2.8
   383.560    94.092    5.0    4.0    0.6 2003  48  9 2003  48  9   -6.00  287.5   77.9 9999.0 9999.0 9999.0   12.9  292.0    7.1    2.8
   383.560    94.092    5.0    4.0    0.6 2003  48 10 2003  48 10   -6.70  286.9   77.3 9999.0 9999.0 9999.0   11.1  290.0    7.1    2.6
   383.560    94.092    5.0    4.0    0.6 2003  48 11 2003  48 11   -7.30  286.1   74.6 9999.0 9999.0 9999.0    9.4  301.0    7.1    2.6
   383.560    94.092    5.0    4.0    0.6 2003  48 12 2003  48 12   -7.50  285.9   73.1 9999.0 9999.0 9999.0    8.9  294.0    7.7    2.3
   383.560    94.092    5.0    4.0    0.6 2003  48 13 2003  48 13   -7.40  286.0   75.1 9999.0 9999.0 9999.0    8.1  293.0    7.7    2.3
   383.560    94.092    5.0    4.0    0.6 2003  48 14 2003  48 14   -7.40  286.0   73.1 9999.0 9999.0 9999.0    7.8  291.0    7.7    2.2
   383.560    94.092    5.0    4.0    0.6 2003  48 15 2003  48 15   -7.00  286.4   74.2 9999.0 9999.0 9999.0    8.4  281.0    7.1    2.0
   383.560    94.092    5.0    4.0    0.6 2003  48 16 2003  48 16   -7.30  286.0   77.2 9999.0 9999.0 9999.0    8.7  288.0    7.7    2.0
   383.560    94.092    5.0    4.0    0.6 2003  48 17 2003  48 17   -7.30  285.8   74.1 9999.0 9999.0 9999.0    7.1  284.0    6.7    2.0
   383.560    94.092    5.0    4.0    0.6 2003  48 18 2003  48 18   -7.10  285.9   73.1 9999.0 9999.0 9999.0    8.5  275.0    7.1    1.9
   383.560    94.092    5.0    4.0    0.6 2003  48 19 2003  48 19   -7.20  285.9   75.6 9999.0 9999.0 9999.0    8.3  293.0    6.7    1.9
   383.560    94.092    5.0    4.0    0.6 2003  48 20 2003  48 20   -7.60  285.9   76.1 9999.0 9999.0 9999.0    7.4  296.0    7.1    1.9
   383.560    94.092    5.0    4.0    0.6 2003  48 21 2003  48 21   -7.60  285.9   75.1 9999.0 9999.0 9999.0    6.1  300.0    6.7    1.7
   383.560    94.092    5.0    4.0    0.6 2003  48 22 2003  48 22   -7.60  285.9   71.1 9999.0 9999.0 9999.0    4.9  281.0    7.7    1.6
   383.560    94.092    5.0    4.0    0.6 2003  48 23 2003  48 23   -7.50  285.9   72.1 9999.0 9999.0 9999.0    5.8  296.0    7.7    1.7
   383.560    94.092    5.0    4.0    0.6 2003  49  0 2003  49  0   -7.30  285.8   71.1 9999.0 9999.0 9999.0    5.3  270.0    5.9    1.5
   383.560    94.092    5.0    4.0    0.6 2003  49  1 2003  49  1   -7.70  285.8   71.6 9999.0 9999.0 9999.0    6.6  313.0    7.7    1.5
   383.560    94.092    5.0    4.0    0.6 2003  49  2 2003  49  2   -7.70  285.8   72.6 9999.0 9999.0 9999.0    5.3  312.0    8.3    1.3
   383.560    94.092    5.0    4.0    0.6 2003  49  3 2003  49  3   -7.80  285.6   72.5 9999.0 9999.0 9999.0    4.5  315.0    8.3    1.3
   383.560    94.092    5.0    4.0    0.6 2003  49  4 2003  49  4   -7.80  285.6   73.0 9999.0 9999.0 9999.0    5.5  318.0    7.7    1.3
   383.560    94.092    5.0    4.0    0.6 2003  49  5 2003  49  5   -7.80  285.6   72.5 9999.0 9999.0 9999.0    5.1  340.0    6.7    1.3
   383.560    94.092    5.0    4.0    0.6 2003  49  6 2003  49  6   -7.80  285.6   71.1 9999.0 9999.0 9999.0    3.9  311.0    7.1    1.1
   383.560    94.092    5.0    4.0    0.6 2003  49  7 2003  49  7   -7.60  285.9   72.1 9999.0 9999.0 9999.0    4.5  338.0    7.7    1.2
   383.560    94.092    5.0    4.0    0.6 2003  49  8 2003  49  8   -7.50  286.0   70.2 9999.0 9999.0 9999.0    4.6  338.0    7.7    1.1
   383.560    94.092    5.0    4.0    0.6 2003  49  9 2003  49  9   -7.80  285.8   72.1 9999.0 9999.0 9999.0    3.7  353.0    7.7    1.1
   383.560    94.092    5.0    4.0    0.6 2003  49 10 2003  49 10   -7.80  285.8   74.1 9999.0 9999.0 9999.0    3.0  355.0    7.7    1.0
   383.560    94.092    5.0    4.0    0.6 2003  49 11 2003  49 11   -7.80  285.8   70.6 9999.0 9999.0 9999.0    2.7  358.0    7.1    1.0
   383.560    94.092    5.0    4.0    0.6 2003  49 12 2003  49 12   -7.60  285.9   71.6 9999.0 9999.0 9999.0    3.0  328.0    7.7    1.0
   383.560    94.092    5.0    4.0    0.6 2003  49 13 2003  49 13   -7.60  285.9   69.7 9999.0 9999.0 9999.0    1.9    2.0    6.7    0.8
   383.560    94.092    5.0    4.0    0.6 2003  49 14 2003  49 14   -7.60  285.9   73.1 9999.0 9999.0 9999.0    2.0  354.0    6.7    0.9
   383.560    94.092    5.0    4.0    0.6 2003  49 15 2003  49 15   -7.20  286.5   71.3 9999.0 9999.0 9999.0    1.9  318.0    7.7    0.8
   383.560    94.092    5.0    4.0    0.6 2003  49 16 2003  49 16   -7.00  286.9   69.4 9999.0 9999.0 9999.0    1.5  356.0    7.1    0.8
   383.560    94.092    5.0    4.0    0.6 2003  49 17 2003  49 17   -6.70  287.1   69.9 9999.0 9999.0 9999.0    1.7  348.0    7.1    0.8
   383.560    94.092    5.0    4.0    0.6 2003  49 18 2003  49 18   -7.00  286.9   71.8 9999.0 9999.0 9999.0    2.6  357.0    7.1    0.7
   383.560    94.092    5.0    4.0    0.6 2003  49 19 2003  49 19   -7.00  286.8   75.2 9999.0 9999.0 9999.0    1.0  347.0    6.7    0.7
   383.560    94.092    5.0    4.0    0.6 2003  49 20 2003  49 20   -6.80  286.8   72.8 9999.0 9999.0 9999.0    1.2   44.0    6.7    0.7
   383.560    94.092    5.0    4.0    0.6 2003  49 21 2003  49 21   -6.80  286.8   71.3 9999.0 9999.0 9999.0    1.3  347.0    7.1    0.7
   383.560    94.092    5.0    4.0    0.6 2003  49 22 2003  49 22   -6.70  286.8   71.8 9999.0 9999.0 9999.0    2.1   12.0    7.1    0.6
   383.560    94.092    5.0    4.0    0.6 2003  49 23 2003  49 23   -6.30  286.8   71.3 9999.0 9999.0 9999.0    2.1   81.0    6.7    0.6
   383.560    94.092    5.0    4.0    0.6 2003  50  0 2003  50  0   -6.20  286.8   70.8 9999.0 9999.0 9999.0    2.0   67.0    6.7    0.6
   383.560    94.092    5.0    4.0    0.6 2003  50  1 2003  50  1   -6.20  286.8   73.2 9999.0 9999.0 9999.0    1.8   82.0    6.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50  2 2003  50  2   -6.10  286.9   73.8 9999.0 9999.0 9999.0    3.1   84.0    5.9    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50  3 2003  50  3   -5.90  287.0   73.3 9999.0 9999.0 9999.0    2.1   71.0    6.7    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50  4 2003  50  4   -6.10  286.9   76.3 9999.0 9999.0 9999.0    3.8   76.0    6.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50  5 2003  50  5   -5.90  287.0   76.3 9999.0 9999.0 9999.0    5.1   99.0    6.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50  6 2003  50  6   -5.70  287.2   78.9 9999.0 9999.0 9999.0    4.1   96.0    6.3    0.4
   383.560    94.092    5.0    4.0    0.6 2003  50  7 2003  50  7   -5.00  287.9   79.0 9999.0 9999.0 9999.0    3.5  113.0    6.7    0.4
   383.560    94.092    5.0    4.0    0.6 2003  50  8 2003  50  8   -4.70  288.2   79.6 9999.0 9999.0 9999.0    4.3   97.0    8.3    0.4
   383.560    94.092    5.0    4.0    0.6 2003  50  9 2003  50  9   -4.10  288.9   79.2 9999.0 9999.0 9999.0    4.8   91.0    5.9    0.4
   383.560    94.092    5.0    4.0    0.6 2003  50 10 2003  50 10   -4.10  288.9   81.3 9999.0 9999.0 9999.0    6.5   97.0    9.1    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 11 2003  50 11   -3.50  289.5   80.3 9999.0 9999.0 9999.0    4.3   72.0    3.0    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 12 2003  50 12   -3.50  289.5   80.3 9999.0 9999.0 9999.0    4.6   78.0    8.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 13 2003  50 13   -3.60  289.6   78.3 9999.0 9999.0 9999.0    3.4   73.0    3.4    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 14 2003  50 14   -3.60  289.9   76.3 9999.0 9999.0 9999.0    4.7   77.0    3.4    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 15 2003  50 15   -3.50  289.9   75.8 9999.0 9999.0 9999.0    5.0   74.0    3.4    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 16 2003  50 16   -3.10  290.4   75.8 9999.0 9999.0 9999.0    4.9   86.0    8.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 17 2003  50 17   -3.10  290.4   75.3 9999.0 9999.0 9999.0    4.4   88.0    3.8    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 18 2003  50 18   -2.60  290.4   75.4 9999.0 9999.0 9999.0    4.6   82.0    4.0    0.4
   383.560    94.092    5.0    4.0    0.6 2003  50 19 2003  50 19   -2.70  290.4   78.4 9999.0 9999.0 9999.0    4.9   88.0    3.8    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 20 2003  50 20   -2.70  290.4   79.9 9999.0 9999.0 9999.0    5.5   66.0    4.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 21 2003  50 21   -2.50  290.4   79.4 9999.0 9999.0 9999.0    5.1   72.0    4.0    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 22 2003  50 22   -2.60  290.4   81.5 9999.0 9999.0 9999.0    4.9   88.0    4.0    0.5
   383.560    94.092    5.0    4.0    0.6 2003  50 23 2003  50 23   -2.50  290.4   80.4 9999.0 9999.0 9999.0    4.4   90.0    4.0    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51  0 2003  51  0   -2.50  290.4   74.9 9999.0 9999.0 9999.0    1.9   86.0    4.0    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51  1 2003  51  1   -2.20  290.5   75.4 9999.0 9999.0 9999.0    1.4   81.0    4.2    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51  2 2003  51  2   -2.30  290.4   74.9 9999.0 9999.0 9999.0    0.6   87.0    4.2    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51  3 2003  51  3   -2.30  290.4   70.6 9999.0 9999.0 9999.0    0.9   38.0    4.3    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51  4 2003  51  4   -2.00  290.8   68.3 9999.0 9999.0 9999.0    1.7   18.0    4.2    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51  5 2003  51  5   -1.90  290.8   69.7 9999.0 9999.0 9999.0    2.1   47.0    3.6    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51  6 2003  51  6   -1.90  290.8   72.5 9999.0 9999.0 9999.0    4.4   50.0    3.8    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51  7 2003  51  7   -2.00  290.6   75.4 9999.0 9999.0 9999.0    3.7   42.0    3.8    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51  8 2003  51  8   -2.20  290.4   78.4 9999.0 9999.0 9999.0    4.6   37.0    3.8    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51  9 2003  51  9   -2.00  290.6   81.5 9999.0 9999.0 9999.0    4.2   57.0    4.0    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51 10 2003  51 10   -2.10  290.6   77.4 9999.0 9999.0 9999.0    4.7   48.0    5.9    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51 11 2003  51 11   -2.10  290.6   73.9 9999.0 9999.0 9999.0    4.7   59.0    6.3    0.4
   383.560    94.092    5.0    4.0    0.6 2003  51 12 2003  51 12   -2.10  290.6   80.5 9999.0 9999.0 9999.0    5.5   64.0    5.6    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 13 2003  51 13   -2.50  290.4   81.5 9999.0 9999.0 9999.0    5.5   81.0    5.6    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 14 2003  51 14   -2.30  290.6   83.1 9999.0 9999.0 9999.0    5.5   84.0    5.6    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 15 2003  51 15   -2.40  290.6   83.1 9999.0 9999.0 9999.0    5.7   80.0    5.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 16 2003  51 16   -1.90  291.1   82.6 9999.0 9999.0 9999.0    4.4   68.0    2.9    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 17 2003  51 17   -1.60  291.4   82.1 9999.0 9999.0 9999.0    4.3   51.0    5.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 18 2003  51 18   -1.60  291.4   81.6 9999.0 9999.0 9999.0    5.1   60.0    3.0    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 19 2003  51 19   -1.80  291.2   84.8 9999.0 9999.0 9999.0    5.7   75.0    3.0    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 20 2003  51 20   -1.80  291.2   84.3 9999.0 9999.0 9999.0    5.6   80.0    3.1    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 21 2003  51 21   -1.50  291.4   81.6 9999.0 9999.0 9999.0    6.1   71.0    2.9    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 22 2003  51 22   -1.50  291.4   80.6 9999.0 9999.0 9999.0    5.6   84.0    2.9    0.5
   383.560    94.092    5.0    4.0    0.6 2003  51 23 2003  51 23   -1.10  291.9   81.7 9999.0 9999.0 9999.0    5.7   88.0    3.0    0.5
   383.560    94.092    5.0    4.0    0.6 2003  52  0 2003  52  0   -0.90  292.0   78.6 9999.0 9999.0 9999.0    5.9  102.0    4.2    0.5
   383.560    94.092    5.0    4.0    0.6 2003  52  1 2003  52  1   -0.70  292.2   79.1 9999.0 9999.0 9999.0    6.1  104.0    3.4    0.6
   383.560    94.092    5.0    4.0    0.6 2003  52  2 2003  52  2   -0.30  292.6   78.7 9999.0 9999.0 9999.0    6.1  106.0    3.6    0.6
   383.560    94.092    5.0    4.0    0.6 2003  52  3 2003  52  3   -0.20  292.8   79.2 9999.0 9999.0 9999.0    5.6   94.0    5.6    0.6
   383.560    94.092    5.0    4.0    0.6 2003  52  4 2003  52  4   -0.20  292.8   79.7 9999.0 9999.0 9999.0    5.6   85.0    4.0    0.6
   383.560    94.092    5.0    4.0    0.6 2003  52  5 2003  52  5   -0.20  292.8   79.2 9999.0 9999.0 9999.0    6.8   89.0    3.7    0.6
   383.560    94.092    5.0    4.0    0.6 2003  52  6 2003  52  6   -0.20  292.8   85.0 9999.0 9999.0 9999.0    8.0   95.0    3.2    0.6
   383.560    94.092    5.0    4.0    0.6 2003  52  7 2003  52  7    0.00  292.9   80.3 9999.0 9999.0 9999.0    9.1  111.0    4.2    0.7
   383.560    94.092    5.0    4.0    0.6 2003  52  8 2003  52  8    0.10  293.0   81.3 9999.0 9999.0 9999.0    7.8  109.0    3.7    0.8
   383.560    94.092    5.0    4.0    0.6 2003  52  9 2003  52  9    0.50  293.4   85.0 9999.0 9999.0 9999.0    5.3  112.0    4.2    0.9
   383.560    94.092    5.0    4.0    0.6 2003  52 10 2003  52 10    0.60  293.5   87.8 9999.0 9999.0 9999.0    4.1  120.0    4.8    0.8
   383.560    94.092    5.0    4.0    0.6 2003  52 11 2003  52 11    0.70  293.8   90.6 9999.0 9999.0 9999.0    4.7  115.0    4.5    0.9
   383.560    94.092    5.0    4.0    0.6 2003  52 12 2003  52 12    1.20  294.2   92.9 9999.0 9999.0 9999.0    4.9  121.0    5.0    0.9
   383.560    94.092    5.0    4.0    0.6 2003  52 13 2003  52 13    1.10  294.5   94.0 9999.0 9999.0 9999.0    5.6  133.0    5.0    1.0
   383.560    94.092    5.0    4.0    0.6 2003  52 14 2003  52 14    1.20  294.6   95.8 9999.0 9999.0 9999.0    4.4  140.0    5.0    0.9
   383.560    94.092    5.0    4.0    0.6 2003  52 15 2003  52 15    1.00  294.6   97.6 9999.0 9999.0 9999.0    2.7  109.0    4.8    0.9
   383.560    94.092    5.0    4.0    0.6 2003  52 16 2003  52 16    0.80  294.5   98.8 9999.0 9999.0 9999.0    3.9  114.0    4.8    1.0
   383.560    94.092    5.0    4.0    0.6 2003  52 17 2003  52 17    0.90  294.5   99.4 9999.0 9999.0 9999.0    5.0  127.0    5.3    1.1
   383.560    94.092    5.0    4.0    0.6 2003  52 18 2003  52 18    1.10  294.6   98.2 9999.0 9999.0 9999.0    5.3  129.0    5.3    1.1
   383.560    94.092    5.0    4.0    0.6 2003  52 19 2003  52 19    1.10  294.6   98.8 9999.0 9999.0 9999.0    5.0  124.0    5.6    1.0
   383.560    94.092    5.0    4.0    0.6 2003  52 20 2003  52 20    1.00  294.5   98.8 9999.0 9999.0 9999.0    5.5  128.0    6.3    1.1
   383.560    94.092    5.0    4.0    0.6 2003  52 21 2003  52 21    1.30  295.0   98.8 9999.0 9999.0 9999.0    6.8  134.0    6.3    1.1
   383.560    94.092    5.0    4.0    0.6 2003  52 22 2003  52 22    1.10  295.4   97.6 9999.0 9999.0 9999.0    8.0  147.0    6.3    1.2
   383.560    94.092    5.0    4.0    0.6 2003  52 23 2003  52 23    1.20  295.4   95.8 9999.0 9999.0 9999.0    9.0  153.0    6.7    1.3
   383.560    94.092    5.0    4.0    0.6 2003  53  0 2003  53  0    1.60  295.4   96.4 9999.0 9999.0 9999.0    9.7  156.0    6.3    1.4
   383.560    94.092    5.0    4.0    0.6 2003  53  1 2003  53  1    1.50  295.4   96.4 9999.0 9999.0 9999.0   10.0  158.0    6.7    1.5
   383.560    94.092    5.0    4.0    0.6 2003  53  2 2003  53  2    1.60  295.4   95.2 9999.0 9999.0 9999.0   10.2  158.0    5.9    1.6
   383.560    94.092    5.0    4.0    0.6 2003  53  3 2003  53  3    2.00  295.8   94.1 9999.0 9999.0 9999.0   10.6  157.0    6.3    1.8
   383.560    94.092    5.0    4.0    0.6 2003  53  4 2003  53  4    2.10  295.9   94.1 9999.0 9999.0 9999.0    9.4  158.0    5.9    2.0
   383.560    94.092    5.0    4.0    0.6 2003  53  5 2003  53  5    1.70  295.4   94.7 9999.0 9999.0 9999.0    9.7  157.0    6.7    1.9
   383.560    94.092    5.0    4.0    0.6 2003  53  6 2003  53  6    1.80  295.5   94.1 9999.0 9999.0 9999.0    9.9  157.0    6.7    2.0
   383.560    94.092    5.0    4.0    0.6 2003  53  7 2003  53  7    2.20  295.8   94.7 9999.0 9999.0 9999.0   10.6  167.0    6.3    2.1
   383.560    94.092    5.0    4.0    0.6 2003  53  8 2003  53  8   -0.20  293.4   98.8 9999.0 9999.0 9999.0   11.6  243.0    7.1    2.1
   383.560    94.092    5.0    4.0    0.6 2003  53  9 2003  53  9    1.50  295.0   98.8 9999.0 9999.0 9999.0    8.4  222.0    7.7    2.6
   383.560    94.092    5.0    4.0    0.6 2003  53 10 2003  53 10    0.90  294.6   91.7 9999.0 9999.0 9999.0    9.6  204.0    7.7    3.2
   383.560    94.092    5.0    4.0    0.6 2003  53 11 2003  53 11    1.30  295.0   94.1 9999.0 9999.0 9999.0    8.6  203.0    9.1    3.2
   383.560    94.092    5.0    4.0    0.6 2003  53 12 2003  53 12    0.80  294.5   76.0 9999.0 9999.0 9999.0    9.8  248.0    9.1    3.5
   383.560    94.092    5.0    4.0    0.6 2003  53 13 2003  53 13    0.50  294.2   76.0 9999.0 9999.0 9999.0    9.7  247.0    9.1    3.3
   383.560    94.092    5.0    4.0    0.6 2003  53 14 2003  53 14    0.00  293.8   75.4 9999.0 9999.0 9999.0   11.8  241.0   10.0    3.3
   383.560    94.092    5.0    4.0    0.6 2003  53 15 2003  53 15   -0.30  293.5   74.9 9999.0 9999.0 9999.0   12.0  239.0    9.1    3.6
   383.560    94.092    5.0    4.0    0.6 2003  53 16 2003  53 16   -0.80  293.0   75.8 9999.0 9999.0 9999.0   12.3  251.0    9.1    3.7
   383.560    94.092    5.0    4.0    0.6 2003  53 17 2003  53 17   -0.90  292.9   72.9 9999.0 9999.0 9999.0   12.3  251.0    9.1    3.7
